"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100" "V101" "V102" "V103" "V104" "V105" "V106" "V107" "V108" "V109" "V110" "V111" "V112" "V113" "V114" "V115" "V116" "V117" "V118" "V119" "V120" "V121" "V122" "V123" "V124" "V125" "V126" "V127" "V128"
"105" 8.98 7.82 14.62 7.49 5.04 17.02 85.15 38.14 6.48 6.08 15.26 8.26 4.69 23.72 105.78 37.82 6.43 5.23 15.87 8.28 3.98 23.25 108.12 35.91 5.04 4.13 14.99 7.69 5.68 23.52 87.42 20.32 12.65 23.47 69.09 23.52 6.19 10.17 45.36 23.67 15.48 32.34 80.43 43.92 11.15 16.65 47.33 22.02 11.77 35.35 90.24 38.04 9.9 13.93 43.59 18.02 5.05 21.41 79.44 31.69 8.89 11.9 33.58 8.96 5.3 23.14 87.81 32.98 6.5 11.59 31.76 12.28 8.74 34.53 93.71 50.15 12.64 16.14 40.32 16.07 10.61 31.91 97.35 44.76 8.86 15.52 47 18.28 8.91 24.55 80.27 28.64 7.51 11.48 37.79 18.06 3.9 5.79 25.71 9.5 4.14 19.44 82.79 24.6 5.39 7.22 26.81 9.92 4.75 23.99 101.69 31.44 6.79 6.89 25.5 11.24 5.93 22.28 102.32 33.93 5.05 5.87 21.56 9.13 6.73 20.74 78.6 26.03
"106" 46.7378640776699 30.9611650485437 13.3300970873786 10.0873786407767 15.3592233009709 7.12621359223301 7.33009708737864 14.3495145631068 119.679611650485 55.8155339805825 8.50485436893204 6.51456310679612 10.9223300970874 3.78640776699029 4.57281553398058 35.9611650485437 48.0970873786408 18.0485436893204 12.2718446601942 52.3689320388349 87.4271844660194 21.9029126213592 8.3495145631068 16.8252427184466 18 15.1844660194175 17.8155339805825 46.6407766990291 64.0776699029126 15.8446601941748 4.72815533980583 7.85436893203883 47.6310679611651 29.5922330097087 15.3592233009709 19.8834951456311 21.7669902912621 9.94174757281553 10.747572815534 13.4757281553398 128.252427184466 88.7572815533981 14.6893203883495 15.4077669902913 14.6019417475728 3.64077669902913 3.29126213592233 29.2815533980583 49.1941747572816 30.7378640776699 29.8252427184466 96.9708737864078 102.854368932039 19.6601941747573 5.02912621359223 11.3980582524272 24.6019417475728 17.5728155339806 18.4368932038835 48.0970873786408 62.2621359223301 18.0873786407767 8.45631067961165 11.8543689320388 36.1650485436893 22.8058252427184 15.1650485436893 21.4563106796117 20.9417475728155 13.2427184466019 12.621359223301 13.8834951456311 113.941747572816 99.6504854368932 31.6990291262136 19.1844660194175 10.6504854368932 5.00970873786408 9.0873786407767 21.5533980582524 30.378640776699 45 51.1844660194175 81.3203883495146 56.6699029126214 17.7669902912621 11.9902912621359 14.8155339805825 24.3592233009709 19.5728155339806 19.8446601941748 28.8058252427184 30.5631067961165 18.6601941747573 19.1359223300971 18.252427184466 26.5631067961165 16.126213592233 9.57281553398058 9.54368932038835 15.5242718446602 16.3592233009709 17.5242718446602 17.0291262135922 76.5242718446602 33.5631067961165 9.48543689320388 9.19417475728155 10.4854368932039 11.2427184466019 17.873786407767 33.4757281553398 32.4174757281553 22.7961165048544 18.7766990291262 23.6699029126214 29.4854368932039 19.252427184466 18.5145631067961 23.3980582524272 15.495145631068 14.2135922330097 16.4757281553398 20.1165048543689 20.7281553398058 15.2427184466019 17.5145631067961 14.0291262135922
"107" 24.0166666666667 15.45 13.9416666666667 20.75 33.8833333333333 32.6416666666667 26.4 18.2583333333333 18.1416666666667 20.55 25.1333333333333 44.1166666666667 62.5333333333333 32.4833333333333 14.9916666666667 12.1833333333333 57.4166666666667 49.3 27.025 20.8916666666667 20.3166666666667 11.9666666666667 13.4833333333333 25.7083333333333 31.725 21.6166666666667 20.975 17.5083333333333 16.8583333333333 17.2833333333333 22.225 26.2583333333333 33 24.35 15.925 18.6416666666667 39.5083333333333 34.9583333333333 24.6416666666667 25.8833333333333 17.8 15.7583333333333 16.3083333333333 44.5666666666667 106.816666666667 82.1166666666667 30.7666666666667 15.975 91.6 51.6333333333333 22.05 18.35 26.3416666666667 22.15 32.6583333333333 71.2916666666667 41.8 26.1833333333333 21.0583333333333 19.3583333333333 21.1166666666667 21.7916666666667 27.9583333333333 35.1333333333333 35.4833333333333 38.3583333333333 29.8416666666667 22.05 22.6916666666667 18.2833333333333 18.425 24.3583333333333 15.5083333333333 22.5916666666667 31.1083333333333 25.0833333333333 56.5833333333333 83.5833333333333 68.05 25.65 38.0166666666667 20.0833333333333 35.0333333333333 24.5166666666667 20.0333333333333 41.0916666666667 78.5833333333333 80.55 21.7333333333333 24.8583333333333 41.35 31.9583333333333 22.2166666666667 22.1583333333333 27.975 25.0916666666667 23.525 37.7916666666667 53.0333333333333 32.025 16.2166666666667 12 10.175 10.2 14.7583333333333 39.5416666666667 78.4583333333333 45.225 22.3833333333333 15.7833333333333 11.0916666666667 8.45833333333333 11.2166666666667 36.3833333333333 86.9166666666667 58.6166666666667 20.825 12.6916666666667 10.6416666666667 8.45833333333333 14.6083333333333 32.9416666666667 63.7416666666667 41.3833333333333 14.875 9.36666666666667 10.0333333333333 9.74166666666667
"108" 9.46428571428571 26.9196428571429 72.4107142857143 44.9017857142857 13.0803571428571 8.24107142857143 13.5982142857143 6.76785714285714 11.8214285714286 44.0089285714286 101.205357142857 50.5892857142857 11.5267857142857 9.74107142857143 13.2678571428571 9.67857142857143 20.7767857142857 53.7589285714286 82.8928571428571 34.9285714285714 10.2857142857143 11.9196428571429 16.875 12.7767857142857 18.0535714285714 35.8839285714286 51.4642857142857 21.625 10.0089285714286 11.4821428571429 17.375 13.6785714285714 6.04464285714286 14.25 47.9642857142857 40.8571428571429 34.7946428571429 55.375 47.7321428571429 12.1607142857143 21.6696428571429 43.75 84.7857142857143 49.2053571428571 32.5892857142857 58.1607142857143 57.4107142857143 23.8839285714286 75.0892857142857 70.3482142857143 59.1696428571429 17.1517857142857 6.66964285714286 13.5089285714286 38.125 69.1071428571429 31.375 26.8303571428571 27.6964285714286 13.9553571428571 11.25 18.8660714285714 37.0089285714286 35.7142857142857 8.91071428571429 6.01785714285714 9.19642857142857 6.80357142857143 13.9017857142857 68.4553571428571 88.9196428571429 21.7589285714286 9.51785714285714 7.94642857142857 12.125 11.5892857142857 15.8839285714286 86.9642857142857 117.660714285714 40.8125 38.4285714285714 17.0357142857143 10.5089285714286 7.83035714285714 8.90178571428571 27.4285714285714 103.696428571429 95.1785714285714 21.7053571428571 13.3660714285714 13.3035714285714 10.0625 13.2857142857143 24.8214285714286 52.1160714285714 40.9910714285714 10.8214285714286 13.4732142857143 18.5357142857143 11.2589285714286 13.0357142857143 23.4464285714286 28.4285714285714 11.2232142857143 9.125 12.8214285714286 22.2410714285714 17.5446428571429 15.0982142857143 24.4732142857143 43.0267857142857 16.0803571428571 14.6875 17.5535714285714 18.5 13.4642857142857 12.3303571428571 18.4375 40.4553571428571 23.75 11.6160714285714 11.7589285714286 15.3214285714286 12.0714285714286 13.4642857142857 14.7410714285714 26.9910714285714 17.7767857142857
"109" 17.0283018867925 26.2547169811321 14.9339622641509 9.68867924528302 16.3867924528302 49.2924528301887 37.2547169811321 16.0471698113208 10.7452830188679 21.6603773584906 22.4811320754717 14.5566037735849 27.8207547169811 71.1603773584906 39.3396226415094 9.18867924528302 12.8867924528302 31.4433962264151 32.4528301886792 13.688679245283 19.3490566037736 47.9056603773585 29.6320754716981 9.07547169811321 12.9811320754717 29.3018867924528 23.5283018867925 9.77358490566038 12.3301886792453 27.1603773584906 23.1792452830189 13.0754716981132 29.0377358490566 70.1603773584906 38.0283018867925 10.7924528301887 13.2169811320755 32.0283018867925 25.4339622641509 14.7075471698113 27.8584905660377 57.4528301886792 29.3207547169811 8.06603773584906 20.7169811320755 85.8396226415094 73.7264150943396 21.8962264150943 12.6509433962264 22.2452830188679 18.377358490566 8.56603773584906 29.4245283018868 111.669811320755 78.7547169811321 13.2641509433962 13.6320754716981 26.2358490566038 18.4622641509434 8.82075471698113 16.3396226415094 61.5283018867925 40.0283018867925 13.811320754717 19.2547169811321 69.188679245283 55.0660377358491 15.9811320754717 11.7641509433962 18.5566037735849 16.6037735849057 10.3679245283019 39.877358490566 105.801886792453 71.9905660377358 13.688679245283 13.4811320754717 22.5471698113208 20.4339622641509 14.4056603773585 21.3490566037736 78.5660377358491 58.8962264150943 17.6132075471698 31.3396226415094 73.0188679245283 33.5377358490566 8.92452830188679 8.07547169811321 24.3490566037736 20.8396226415094 12.3584905660377 27.5471698113208 83.3490566037736 37.6415094339623 6.70754716981132 11.7735849056604 33.5188679245283 31.3679245283019 13.4150943396226 10.6698113207547 20.2547169811321 17.8867924528302 10.877358490566 22.4905660377358 65.4905660377358 44.2547169811321 12.1981132075472 12.4622641509434 22.1415094339623 17.2735849056604 9.25471698113208 20.7169811320755 86.3396226415094 56.1981132075472 11.7169811320755 9.27358490566038 17.9716981132075 12.0849056603774 8.17924528301887 10.2452830188679 48.5377358490566 38.7641509433962 17.9905660377358 16.8490566037736 29.7169811320755 13.2264150943396 6.42452830188679
"110" 18.4020618556701 11.4020618556701 11.9175257731959 13.1649484536082 12.3814432989691 11.9072164948454 24.3092783505155 17.2268041237113 11.6494845360825 10.4432989690722 15.1340206185567 15.319587628866 18.1443298969072 23.7319587628866 38.1443298969072 21.2164948453608 13.0618556701031 12.9896907216495 17.3711340206186 14.4742268041237 15.9278350515464 27.8453608247423 34.9896907216495 13.6288659793814 13.1752577319588 16.0412371134021 12.7938144329897 7.47422680412371 7.76288659793814 16.1030927835052 24.9690721649485 13.3505154639175 40.2886597938144 14.7938144329897 8.71134020618557 8.31958762886598 10.1649484536082 13.2474226804124 34.1855670103093 50.3917525773196 34.7628865979381 4.84536082474227 4.34020618556701 5.21649484536082 16.6082474226804 50.7731958762887 102.463917525773 100.247422680412 10.1237113402062 5.39175257731959 6.31958762886598 10.2061855670103 57.1340206185567 107.556701030928 89.5567010309278 28.4536082474227 20.5876288659794 11.639175257732 10.4948453608247 7.90721649484536 14.7525773195876 31.2577319587629 50.8762886597938 31.9381443298969 91.5051546391753 21.8350515463918 6.64948453608247 5.72164948453608 7.77319587628866 8.58762886597938 15.0824742268041 63.6494845360825 98.0618556701031 19.4536082474227 8.38144329896907 26.3711340206186 48.3298969072165 25.3092783505155 34.0515463917526 96.0824742268041 16.680412371134 6.09278350515464 8.50515463917526 59.5360824742268 114.567010309278 74.1649484536082 26.8865979381443 16.020618556701 28.6082474226804 13.5051546391753 14.1546391752577 18.9175257731959 30.1649484536082 21.340206185567 28.5876288659794 23.0721649484536 84.2371134020619 33.5154639175258 9.08247422680412 5.5979381443299 10.2268041237113 8.50515463917526 13.1443298969072 41.360824742268 70.4639175257732 40.9484536082474 29.4123711340206 38.020618556701 47.1855670103093 11.5257731958763 8.18556701030928 30.639175257732 12.5670103092784 7.02061855670103 16.3092783505155 58.9278350515464 93.4123711340206 33.6494845360825 15.9484536082474 10.5876288659794 23.9072164948454 11.9175257731959 12.9072164948454 15.1649484536082 24.1958762886598 17.4020618556701 23.1134020618557 19.0721649484536
"111" 14.5384615384615 9.04273504273504 13.4444444444444 14.9401709401709 9.06837606837607 6.87179487179487 16.4358974358974 23.2478632478632 16.1025641025641 11.6837606837607 19.9401709401709 28.1965811965812 16.5384615384615 9.74358974358974 14.9487179487179 19.017094017094 15.0769230769231 12.5470085470085 27.974358974359 28.2222222222222 15.2136752136752 9.8034188034188 14.0769230769231 21.3931623931624 5.58974358974359 8.92307692307692 32.0683760683761 32.0512820512821 14.3418803418803 9.87179487179487 15.042735042735 10.8119658119658 15.6923076923077 14.8205128205128 38.1452991452991 44.7521367521367 14.0683760683761 7.60683760683761 9.97435897435897 17.2735042735043 21.2564102564103 29.3418803418803 73.7008547008547 78.1880341880342 24.7948717948718 9.85470085470086 7.7008547008547 13.7008547008547 15.7179487179487 23.0598290598291 104.897435897436 99.2991452991453 17.7435897435897 5.84615384615385 6.65811965811966 14.2222222222222 4.58119658119658 19.4529914529915 108.91452991453 87.7521367521367 8.46153846153846 2.98290598290598 3.81196581196581 4.67521367521368 7.66666666666667 17.3931623931624 86.4273504273504 97.6324786324786 14.042735042735 3.27350427350427 2.79487179487179 4.56410256410256 7.41025641025641 22.4102564102564 110.333333333333 115.512820512821 21.9487179487179 4.61538461538461 2.1025641025641 2.01709401709402 5.54700854700855 18.1709401709402 121.487179487179 113.153846153846 12.4444444444444 4.78632478632479 4.71794871794872 4.48717948717949 8.31623931623932 19.3247863247863 94.042735042735 72.5299145299145 5.45299145299145 3.95726495726496 6.05982905982906 6.51282051282051 3.11965811965812 8.56410256410256 65.6153846153846 78.5128205128205 15.3076923076923 5.34188034188034 5.53846153846154 4.39316239316239 6.72649572649573 8.44444444444444 59.982905982906 67.8034188034188 14.5213675213675 8.35897435897436 12.2136752136752 9.56410256410256 7.53846153846154 9.48717948717949 41.1111111111111 41.6923076923077 11.4273504273504 10.8205128205128 19.9401709401709 15.9401709401709 10.6837606837607 9.23931623931624 21.1709401709402 17.5470085470085 7.22222222222222 8.94871794871795 19.8547008547009 18.2564102564103
"112" 4.76106194690265 6.60176991150442 21.5132743362832 15.3893805309735 16.3008849557522 27 34.8938053097345 7.45132743362832 6.13274336283186 11.6283185840708 24.0176991150442 19.9115044247788 17.1769911504425 29.8849557522124 36.9203539823009 7.78761061946903 28.7610619469027 23.4159292035398 19.6017699115044 14.8761061946903 16.0353982300885 18 21.1150442477876 16.6902654867257 61.4601769911504 25.3274336283186 8.36283185840708 4.23008849557522 7.6283185840708 6.23008849557522 19.0530973451327 36.0619469026549 5.55752212389381 4.46902654867257 6.04424778761062 5.97345132743363 11.6194690265487 48.3274336283186 101.504424778761 24.1592920353982 4 3.36283185840708 5.10619469026549 7.49557522123894 22.1592920353982 83.716814159292 120.150442477876 27.0176991150442 39.6991150442478 13.7079646017699 5.41592920353982 10.0796460176991 62.4247787610619 90.0619469026549 60.8318584070796 28.0619469026549 96.9734513274336 26.5575221238938 4.08849557522124 2.63716814159292 9.6283185840708 9.72566371681416 25.4601769911504 65.2566371681416 18.3097345132743 12.0530973451327 14.9823008849558 10.8407079646018 11.6017699115044 20.1946902654867 49.2389380530973 21.6017699115044 12.0265486725664 11.141592920354 16.4867256637168 37.1769911504425 74.5752212389381 43.5309734513274 54.1946902654867 18.7256637168142 45.2300884955752 10.3716814159292 7.07079646017699 43.9115044247788 113.867256637168 54.3274336283186 15.716814159292 17.3982300884956 115.513274336283 31.2389380530973 4.84955752212389 5.84955752212389 13.2743362831858 6.08849557522124 9.52212389380531 49.8053097345133 16.0619469026549 13.1061946902655 22.858407079646 16.8761061946903 13.3008849557522 8.57522123893805 10.4159292035398 10.7964601769912 11.2389380530973 11.0619469026549 21.0530973451327 39.9115044247788 66.6017699115044 17.3451327433628 8.90265486725664 8.35398230088496 32.9380530973451 9.85840707964602 9.45132743362832 35.9203539823009 88.8407079646018 24.4070796460177 11.9734513274336 16.1061946902655 89.1327433628319 29.3362831858407 10.9823008849558 6.11504424778761 8.07079646017699 4.87610619469027 6.61061946902655 33.6283185840708
"113" 20.5333333333333 18.4571428571429 29.6666666666667 30.2380952380952 12.0571428571429 8.74285714285714 10.6761904761905 17.6380952380952 14.2190476190476 16.6666666666667 35.2666666666667 45.3333333333333 23.8571428571429 13.8952380952381 18.7904761904762 20.4095238095238 23.7333333333333 21.8952380952381 27.3238095238095 43.7428571428571 41.5142857142857 18.1428571428571 11.8285714285714 18.0952380952381 57.3809523809524 24.8761904761905 13.5238095238095 13.9142857142857 14.647619047619 9.03809523809524 12.8095238095238 36.6857142857143 23.1714285714286 13 22.6190476190476 25.8571428571429 17.1428571428571 16.2952380952381 30.3238095238095 52.6761904761905 18.6 9.13333333333333 16.0095238095238 22.5333333333333 24.6571428571429 36.6666666666667 82.9523809523809 83.2952380952381 29.7714285714286 14.4761904761905 9.16190476190476 19.2952380952381 80.5047619047619 75.6190476190476 44.7714285714286 28.647619047619 95.5809523809524 29.9904761904762 7.14285714285714 6.81904761904762 16.0380952380952 8.31428571428571 12.8380952380952 49.6571428571429 39.0190476190476 9.43809523809524 7.14285714285714 8.2952380952381 10.6857142857143 18.9809523809524 50.352380952381 82.6857142857143 31.9714285714286 9.45714285714286 10 19.7333333333333 49.8190476190476 28.3904761904762 58.2571428571429 86.7523809523809 23.6666666666667 6.5047619047619 4.5047619047619 33.3619047619048 116.47619047619 68.2 19.7714285714286 18.9714285714286 103.8 28.5142857142857 5.46666666666667 7.45714285714286 21.4952380952381 9.92380952380952 10.3142857142857 47.0380952380952 34.4761904761905 18.2 18.6857142857143 8.47619047619048 8.51428571428571 11.5714285714286 21.8666666666667 38.7142857142857 18.0761904761905 18.0857142857143 25.247619047619 33.9619047619048 45.0666666666667 16.2666666666667 14.9809523809524 19.8857142857143 14.0285714285714 6.07619047619048 9 39.6952380952381 89.8095238095238 35.8666666666667 13.2095238095238 14.4 71.0095238095238 20.0857142857143 9.4952380952381 7.00952380952381 16.8190476190476 9.78095238095238 10.1142857142857 35.4761904761905
"114" 24.6470588235294 22.2156862745098 9.04901960784314 7.56862745098039 39.1666666666667 60.1960784313725 20.2549019607843 14.8333333333333 15.0196078431373 21.0098039215686 16.3725490196078 18.5196078431373 46.6764705882353 54.0686274509804 22.0490196078431 12.078431372549 21.8725490196078 22.1764705882353 17.8039215686275 16.7941176470588 26.2647058823529 28.3137254901961 20.1274509803922 14.6764705882353 17.1274509803922 18.8823529411765 11.6862745098039 12.8921568627451 22.1176470588235 18.5196078431373 13.2450980392157 11.5392156862745 49.8529411764706 67.9019607843137 11.8725490196078 5.23529411764706 27.9509803921569 57.0392156862745 18.1274509803922 14.8333333333333 15.9019607843137 21.7843137254902 15.2843137254902 18.9803921568627 79.8333333333333 104.019607843137 29.921568627451 10.3921568627451 29.3823529411765 31.9019607843137 32.5980392156863 25.2450980392157 43.3921568627451 44.9019607843137 31.7058823529412 26.0392156862745 21.7058823529412 21.4313725490196 15.5588235294118 18.9117647058824 33.3039215686275 27.5098039215686 15.5686274509804 15.3921568627451 66.6470588235294 104.843137254902 20.156862745098 5.5 12.9901960784314 19 7.23529411764706 11.7843137254902 34.4607843137255 61.0882352941176 12.0588235294118 9.41176470588235 64.5392156862745 109.166666666667 31.3039215686275 8.52941176470588 16.3627450980392 19.156862745098 16.3529411764706 19.4607843137255 59.6274509803922 95.9901960784314 46.1862745098039 21.2352941176471 20.1372549019608 16.4607843137255 14.5294117647059 19.9803921568627 35.1666666666667 36.4607843137255 21.2058823529412 16.1764705882353 51.9705882352941 74.5392156862745 13.421568627451 6.69607843137255 14.0588235294118 16.7745098039216 10.5196078431373 9.70588235294118 56.9803921568627 92.3823529411765 16.9117647058824 8.5 27.4607843137255 34.2745098039216 10.1764705882353 8.43137254901961 12.3137254901961 22.3725490196078 11.7450980392157 16.3921568627451 64.4705882352941 82.9607843137255 19.1666666666667 6.43137254901961 15.3137254901961 13.0686274509804 8.63725490196078 12.1176470588235 36.343137254902 40.4607843137255 16.7941176470588 13.4411764705882
"115" 21.9266055045872 14.697247706422 14.2201834862385 15.5779816513761 19.6697247706422 11.5229357798165 13.697247706422 18.1009174311927 19.2844036697248 11.6146788990826 16.9449541284404 43.1376146788991 55.8073394495413 20.3761467889908 14.3669724770642 12.954128440367 6.04587155963303 4.34862385321101 9.64220183486239 88.9724770642202 117.669724770642 24.0917431192661 4.86238532110092 4.21100917431193 12.4770642201835 9.8348623853211 13.2844036697248 51.8256880733945 67.4862385321101 9.44036697247706 2.65137614678899 5.8256880733945 22.6422018348624 13.348623853211 17.1467889908257 28.9266055045872 29.0825688073394 14.4770642201835 13.3119266055046 17.651376146789 15.3577981651376 19.2201834862385 33.1009174311927 71.2201834862385 79.6146788990826 23.3302752293578 13.256880733945 9.99082568807339 4.54128440366972 5.32110091743119 14.6605504587156 106.816513761468 126.807339449541 23.3669724770642 5.47706422018349 3.99082568807339 17.1651376146789 11.302752293578 10.7614678899083 46.8165137614679 61 8.74311926605505 4.93577981651376 11 19.4862385321101 18.1926605504587 23.7981651376147 42.2844036697248 38.8165137614679 13.302752293578 9.47706422018349 9.20183486238532 7.8256880733945 14.0825688073394 37.4036697247706 92.6697247706422 89.1926605504587 22.0183486238532 9.12844036697248 7.5045871559633 5.09174311926605 5.95412844036697 15.1834862385321 101.770642201835 122.064220183486 19.4403669724771 4.30275229357798 3.87155963302752 18.256880733945 11.697247706422 8.88990825688073 27.2935779816514 40.1926605504587 8.10091743119266 8.5045871559633 17.5871559633028 17.5963302752294 17.2018348623853 21.1926605504587 35.5871559633027 34.6788990825688 8.76146788990826 4.76146788990826 7.53211009174312 8.02752293577982 8.27522935779817 15.9266055045872 68.7247706422018 94.1192660550459 21.5137614678899 7.92660550458716 5.22018348623853 7.77981651376147 3.47706422018349 5.85321100917431 59.7798165137615 99.256880733945 19.348623853211 7.73394495412844 7.65137614678899 19.1559633027523 7.31192660550459 5.88990825688073 15.0366972477064 23.0275229357798 8.61467889908257 10.4862385321101 19.1834862385321
"116" 16.5421686746988 16.144578313253 8.98795180722892 12.0361445783133 24.3253012048193 51.4698795180723 23.7228915662651 13.4578313253012 10.8433734939759 39.2530120481928 18.1325301204819 17.6506024096386 55.2168674698795 90.2530120481928 21.5180722891566 4.42168674698795 55.855421686747 106.265060240964 28.6024096385542 7.69879518072289 17.0602409638554 33.9277108433735 6.54216867469879 5.54216867469879 39.3253012048193 75.9156626506024 27.9277108433735 11.0361445783133 13.3493975903614 16.6626506024096 7.97590361445783 7.67469879518072 26.6987951807229 35.7469879518072 25.9759036144578 13.6867469879518 17.6506024096386 22.9518072289157 19.2409638554217 20.0843373493976 9.36144578313253 22.5421686746988 24.433734939759 16.2289156626506 60.8915662650602 111.012048192771 37.1084337349398 8.66265060240964 36.6024096385542 72.7349397590361 17.5903614457831 12.2530120481928 70.2289156626506 102.951807228916 20.3373493975904 6.73493975903614 58.3975903614458 101.144578313253 31.9397590361446 7.60240963855422 10.578313253012 18.0963855421687 7.07228915662651 10.4939759036145 18.8915662650602 34.7228915662651 39.7590361445783 21.9277108433735 14.2409638554217 13.5903614457831 15.5060240963855 13 10.6385542168675 32.5903614457831 60.3614457831325 51.4698795180723 42.7831325301205 29.3132530120482 14.6746987951807 9.40963855421687 14.0722891566265 21.0481927710843 30.578313253012 48.8795180722892 81.6024096385542 67.8433734939759 17.6024096385542 7.30120481927711 47.6144578313253 76.8433734939759 21.8433734939759 9.50602409638554 22.2530120481928 31.9036144578313 14.2168674698795 11.433734939759 13.0481927710843 23.1927710843373 26.1807228915663 21.8674698795181 15 13 11.1566265060241 7.24096385542169 9.45783132530121 21.4457831325301 28.4457831325301 28.3253012048193 25.4096385542169 20.8795180722892 15.9036144578313 8.53012048192771 12.4939759036145 14.6265060240964 17.144578313253 20.5903614457831 40.4457831325301 40.8072289156626 21.4096385542169 10.0361445783133 24.8433734939759 28 12.0240963855422 11.9518072289157 26.0361445783133 31.8313253012048 16.1927710843373 10.855421686747
"117" 16.5520833333333 85.6041666666667 81.6979166666667 11.8333333333333 4.6875 5.85416666666667 8.27083333333333 5.84375 23.6354166666667 99.78125 69.6145833333333 8.02083333333333 5.78125 10.6979166666667 9.52083333333333 7.80208333333333 17.2604166666667 47.6770833333333 35.2395833333333 12.1666666666667 9.47916666666667 15.8020833333333 19.2291666666667 11.3854166666667 9.22916666666667 14.8645833333333 27.75 15.0729166666667 12.6458333333333 13.53125 16.2083333333333 11.3645833333333 11.3229166666667 63.1979166666667 67.3645833333333 13.1354166666667 6.90625 30.4583333333333 60.4375 18.5833333333333 26.6770833333333 122.958333333333 85.9166666666667 6.35416666666667 5.8125 20.4166666666667 52.2708333333333 19.65625 44.7395833333333 120.5 71.1458333333333 12.5208333333333 6.08333333333333 7.30208333333333 17.7708333333333 20.3854166666667 12.6875 39.34375 55.2916666666667 26.125 13.9791666666667 13 13.5520833333333 9.05208333333333 11.9166666666667 12.125 11.7708333333333 3.10416666666667 3.53125 40.1666666666667 107.041666666667 42.3958333333333 14.9791666666667 22.3645833333333 14.40625 3.75 5.51041666666667 44.15625 122.270833333333 59.9583333333333 37.5729166666667 42.6770833333333 19.8645833333333 9.40625 7.8125 22.65625 88.5520833333333 65.75 16.6875 29.46875 28.1770833333333 16.125 14.6458333333333 21.8333333333333 35.0416666666667 22.3645833333333 11.65625 19.1041666666667 23.75 9.16666666666667 6.9375 13.7604166666667 29.6145833333333 16.75 12.3333333333333 23.8645833333333 37.8020833333333 16.0104166666667 6.92708333333333 14.75 34.1770833333333 17.125 12.6145833333333 22.0104166666667 38.8229166666667 17.0104166666667 13.40625 14.7291666666667 27.75 14.375 13.3333333333333 14.875 26.9791666666667 17.6458333333333 14.09375 15.46875 19.28125 13.5208333333333
"118" 25.5075757575758 53.1136363636364 52.5530303030303 12.0606060606061 5.53030303030303 5.34848484848485 12.3257575757576 15.3939393939394 33.6590909090909 60.3636363636364 44.3106060606061 13.0075757575758 11.1590909090909 10.6818181818182 17.9242424242424 22.9393939393939 23.9166666666667 34.4242424242424 22.6742424242424 14.8409090909091 17.2575757575758 19.9621212121212 29.5227272727273 23.9545454545455 19.8863636363636 19.9848484848485 18.2651515151515 13.2575757575758 11.5530303030303 14.4469696969697 24.0984848484848 22.9318181818182 21.5454545454545 58.1439393939394 65.6590909090909 18.7272727272727 9.85606060606061 8 7.98484848484848 9.34090909090909 44.0530303030303 109.113636363636 91.6212121212121 12.25 5.15151515151515 5.35606060606061 9.06060606060606 19.4545454545455 70.8863636363636 89.3333333333333 52.9318181818182 12.8560606060606 8.6969696969697 11.3787878787879 18.280303030303 42.1212121212121 25.1666666666667 23.0227272727273 22.5075757575758 16.7424242424242 12.0075757575758 17.5454545454545 29.3409090909091 31.3939393939394 24.7348484848485 18.6969696969697 23.4848484848485 14.7424242424242 16.4621212121212 19.8636363636364 24.4090909090909 31.3030303030303 81.3939393939394 31.6439393939394 24.1893939393939 8.98484848484848 5.71212121212121 9.72727272727273 33.7348484848485 107.863636363636 95.0151515151515 29.9015151515152 11.280303030303 7.53787878787879 5.39393939393939 8.03787878787879 32.9015151515151 111.060606060606 25.030303030303 16.4015151515152 14.5681818181818 15.7424242424242 14.7424242424242 20.9015151515152 31.4469696969697 34.6136363636364 25.8863636363636 10.4469696969697 6.5 5.95454545454545 9.56060606060606 23.8181818181818 49.3257575757576 53.5378787878788 72.0681818181818 13.1136363636364 5.65909090909091 3.91666666666667 4.43181818181818 7.56818181818182 43.8712121212121 106.651515151515 55.3939393939394 14.2121212121212 15.1893939393939 15.030303030303 9.96212121212121 9.17424242424242 27.8712121212121 70.0833333333333 18.0454545454545 12.5151515151515 18.7424242424242 18.6893939393939 14.9924242424242 16.9166666666667 25.6136363636364 23.030303030303
