"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100" "V101" "V102" "V103" "V104" "V105" "V106" "V107" "V108" "V109" "V110" "V111" "V112" "V113" "V114" "V115" "V116" "V117" "V118" "V119" "V120" "V121" "V122" "V123" "V124" "V125" "V126" "V127" "V128"
"148" 11.8223140495868 15.0123966942149 19.495867768595 10.6652892561983 9.02479338842975 9.45867768595041 15.5702479338843 11.8305785123967 14.7685950413223 18.0289256198347 26.1239669421488 17.702479338843 15.6115702479339 11.4338842975207 16.6652892561983 12.1280991735537 15.2685950413223 16.5371900826446 29.1115702479339 19.103305785124 12.504132231405 11.8099173553719 16.3264462809917 10.8388429752066 9.26859504132231 12.3925619834711 22.9380165289256 11.6818181818182 8.91322314049587 11.5909090909091 15.0619834710744 7.61157024793388 10.9132231404959 20.9380165289256 44.6198347107438 19.9669421487603 12.801652892562 12.603305785124 16.6198347107438 11.4876033057851 21.595041322314 33.0826446280992 54.1652892561983 36.2066115702479 26.1776859504132 19.6859504132231 17.0495867768595 16.1157024793388 25.9793388429752 33.2851239669422 53.4214876033058 31.4297520661157 20.0247933884298 18.5247933884298 19.1776859504132 18.9256198347107 11.595041322314 22.4462809917355 45.3636363636364 17.8842975206612 9.84710743801653 11.5 18.0247933884298 11.3677685950413 4.58264462809917 36.4793388429752 119.669421487603 29.7148760330579 6.15702479338843 5.1404958677686 9.5702479338843 5.72314049586777 9.03305785123967 45.1115702479339 132.595041322314 40.8223140495868 10.5082644628099 12.0330578512397 15.896694214876 10.0495867768595 11.8181818181818 47.8677685950413 129.834710743802 39.7768595041322 8.51239669421488 10.2148760330579 15.9173553719008 12.1198347107438 5.23140495867769 34.2438016528926 118.946280991736 26.2685950413223 5.58264462809917 7.05371900826446 11.7851239669421 6.02066115702479 2.59504132231405 29.1776859504132 126.400826446281 26.7272727272727 4.18181818181818 4.28099173553719 8.70661157024793 2.11157024793388 1.96280991735537 34.2107438016529 137.719008264463 27.5537190082645 2.84710743801653 4.39669421487603 10.198347107438 2.60330578512397 3.53719008264463 39.3099173553719 137.119834710744 26.9793388429752 2.15289256198347 3.10330578512397 10.4090909090909 3.64876033057851 2.64462809917355 30.8884297520661 129.925619834711 23.400826446281 2.52892561983471 1.92148760330579 8.67355371900826 3.53305785123967
"149" 11.093984962406 14.5977443609023 23.7518796992481 12.3270676691729 9.75187969924812 6.57142857142857 8.83458646616541 8.7781954887218 13.812030075188 21.4436090225564 37.7631578947368 19.5187969924812 10.6691729323308 8.31578947368421 11.5676691729323 11.5375939849624 12.484962406015 20.5112781954887 37.718045112782 20.5977443609023 16.4661654135338 11.7857142857143 11.2406015037594 11.2556390977444 10.6578947368421 15.0714285714286 24.0413533834586 16.0300751879699 17.4210526315789 10.8458646616541 9.92857142857143 7.55263157894737 12.9887218045113 21.2481203007519 33.4323308270677 28.9661654135338 24.2518796992481 9.87218045112782 9.42105263157895 8.12781954887218 11.1917293233083 36.9962406015038 102.093984962406 102.898496240602 50.3195488721804 7.61654135338346 5.07142857142857 4.95112781954887 43 100.785714285714 106.139097744361 42.3533834586466 12.6954887218045 5.22932330827068 4.33834586466165 7.60902255639098 25.2293233082707 39.0827067669173 42.8684210526316 22.3157894736842 15.1315789473684 10.5751879699248 11.3834586466165 12.5338345864662 19.1654135338346 17.3458646616541 20.7142857142857 35.9661654135338 57.296992481203 16.6766917293233 11.1165413533835 11.906015037594 26.7932330827068 18.7368421052632 28.2669172932331 88.1729323308271 121.12030075188 33.8872180451128 6.83082706766917 8.96616541353383 114.657894736842 87.4323308270677 32.9887218045113 21.4812030075188 30.5601503759398 10.9548872180451 8.28195488721805 36.6729323308271 63.8345864661654 43.0488721804511 21.0526315789474 15.7443609022556 18.3533834586466 10.5300751879699 14.109022556391 25.515037593985 18.1315789473684 18.4473684210526 18.9360902255639 30.8458646616541 50.5451127819549 15.8759398496241 8.65413533834587 8.20300751879699 24.5526315789474 11.109022556391 11.8045112781955 42.1766917293233 103.364661654135 39.6127819548872 13.8458646616541 12.7631578947368 100.699248120301 39.9887218045113 9.3984962406015 9.55639097744361 28.1015037593985 14.2218045112782 15.1127819548872 40.9436090225564 60.6729323308271 33.3796992481203 15.5263157894737 12.2105263157895 17.3233082706767 7.28947368421053 8.5187969924812 21.1353383458647
"150" 26.2157676348548 22.5601659751037 6.87551867219917 6.86307053941909 35.1908713692946 62.7510373443983 24.402489626556 15.0414937759336 14.643153526971 18.3526970954357 14.7634854771784 15.7551867219917 48.0539419087137 61.6307053941909 21.207468879668 11.3070539419087 23.2240663900415 27.1327800829876 18.0414937759336 15.7966804979253 21.850622406639 25.0663900414938 16.3692946058091 14.0539419087137 18.6099585062241 23.4273858921162 13.1991701244813 12.3692946058091 18.5477178423237 17.5892116182573 12.402489626556 11.3070539419087 57.0331950207469 69.1701244813278 11.9460580912863 5.43153526970954 25.8381742738589 53.5477178423236 19.7302904564315 15.0497925311203 17.0165975103734 20.7427385892116 12.2821576763485 16.7053941908714 83.701244813278 105.589211618257 28.7427385892116 11.4149377593361 30.6141078838174 29.2863070539419 24.5560165975104 19.7966804979253 39.1991701244813 48.3775933609959 33.1369294605809 29.6390041493776 22.4066390041494 23.2655601659751 14.8340248962656 14.643153526971 26.2199170124481 27.6016597510373 17.7800829875519 17.6265560165975 73.0207468879668 105.373443983402 21.0912863070539 6.37344398340249 13.6970954356846 19.6390041493776 7.72199170124481 11.8755186721992 37.6597510373444 66.2116182572614 14.1369294605809 12.0705394190871 67.8672199170124 101.124481327801 27.4730290456432 10.4564315352697 18.9294605809129 20.3734439834025 14.8879668049793 16.597510373444 57.3029045643154 90.4730290456432 46.2863070539419 24.2697095435685 20.3236514522822 19.8755186721992 14.6804979253112 16.6099585062241 31.149377593361 38.7634854771784 22.6680497925311 17.0663900414938 52.9004149377593 73.6680497925311 14.7593360995851 6.33609958506224 13.6721991701245 19.2946058091286 11.8672199170124 13.5933609958506 55.5726141078838 91.2033195020747 21.1991701244813 11.045643153527 29.701244813278 35.3485477178423 10.103734439834 9.45228215767635 14.6016597510373 27.954356846473 16.1452282157676 18.6390041493776 59.207468879668 72.5228215767635 20.0954356846473 7.30290456431535 16.0912863070539 15.6307053941909 11.8713692946058 13.9875518672199 30.9253112033195 38.9875518672199 19.4356846473029 12.9460580912863
"151" 20.5388739946381 25.2466487935657 32.0080428954424 34.5898123324397 26.1823056300268 17.5817694369973 17.1501340482574 16.201072386059 17.3565683646113 39.8471849865952 63.8659517426273 60.3699731903485 34.28418230563 17.0991957104558 11.5871313672922 9.6514745308311 45.4611260053619 66.4718498659517 56.4664879356568 28.8766756032172 14.4289544235925 11.3163538873995 11.8525469168901 19.9517426273458 31.1340482573727 35.627345844504 28.6005361930295 17.2332439678284 15.058981233244 16.254691689008 18.4289544235925 22.2895442359249 26.0536193029491 23.6729222520107 22.2975871313673 28.4075067024129 40.3672922252011 37.5067024128686 28.2654155495979 24.4825737265416 24.9597855227882 28.5898123324397 36.0563002680965 60.5361930294906 83.7587131367292 75.0241286863271 38.5201072386059 22.1796246648794 98.4932975871314 64.0965147453083 29.9222520107239 19.4745308310992 16.3029490616622 17.6648793565684 33.372654155496 84.5630026809651 43.9142091152815 27.8310991957105 19.8713136729223 17.2386058981233 20.6434316353887 24.4932975871314 30.1179624664879 41.7721179624665 35.9034852546917 36.6970509383378 27.5522788203753 19.7184986595174 23.2278820375335 30.6809651474531 28.7426273458445 28.5924932975871 27.8230563002681 26.0321715817694 19.4664879356568 18.6514745308311 42.5040214477212 85.1233243967828 86.6300268096515 48.1233243967828 59.5469168900804 22.686327077748 17.2252010723861 15.3083109919571 17.9946380697051 33.3592493297587 78.9544235924933 98.2091152815013 25.1742627345844 20.7882037533512 25.7721179624665 25.9892761394102 29.6487935656836 28.8391420911528 29.0348525469169 30.2949061662198 28.2117962466488 33.2117962466488 27.9061662198391 18.6997319034853 17.3806970509383 20.5656836461126 19.9651474530831 20.2815013404826 34.6461126005362 45.686327077748 37.3458445040214 22.0080428954424 17.6943699731903 19.3217158176944 22.0187667560322 24.9276139410188 27.8981233243968 39.6997319034853 37.7372654155496 25.3190348525469 20.9678284182306 18.9812332439678 22.1983914209115 22.8150134048257 18.1796246648794 22.627345844504 28.887399463807 25.343163538874 24.3243967828418 20.0053619302949 19.2412868632708 16.254691689008
"152" 53.5612244897959 19.6683673469388 14.7142857142857 18.8316326530612 12.7244897959184 6.46428571428571 14.4744897959184 55.7857142857143 55.234693877551 12.4591836734694 10.719387755102 45.2602040816327 37.3316326530612 13.5969387755102 21.0663265306122 68.5867346938775 10.6989795918367 8.03571428571429 24.6785714285714 90.4285714285714 67.1173469387755 19.0561224489796 12.4948979591837 18.5663265306122 21.0663265306122 18.8775510204082 27.5612244897959 36.530612244898 20.4285714285714 11.4795918367347 14.0051020408163 23.265306122449 75.0816326530612 17.0204081632653 9.97959183673469 16.719387755102 12.219387755102 9.37755102040816 23.8724489795918 86.0510204081633 39.7602040816327 9.20918367346939 17.8316326530612 100.15306122449 90.5 23.7551020408163 16.8010204081633 49.0255102040816 19.4081632653061 10.5255102040816 26.7908163265306 95.3928571428571 67.734693877551 22.6020408163265 33.6887755102041 40.6377551020408 32.3928571428571 16.9591836734694 16.0255102040816 18.8520408163265 13.1836734693878 14.780612244898 36.1173469387755 52.6734693877551 57.3469387755102 20.5714285714286 18.5357142857143 24.6224489795918 18.015306122449 10.7908163265306 21.7295918367347 65.484693877551 22.9234693877551 12.8724489795918 18.8163265306122 54.515306122449 78.0561224489796 55.5816326530612 42.0918367346939 30.0102040816327 15.5357142857143 7.18877551020408 10.7959183673469 23.4438775510204 36.265306122449 57.4336734693878 86.0459183673469 58.8979591836735 21.5051020408163 9.19897959183673 10.5510204081633 19.1122448979592 18.6938775510204 25.0867346938776 50 47.7448979591837 30.7244897959184 18.515306122449 17.5 25.1275510204082 19.3979591836735 10.5765306122449 17.8571428571429 30.5102040816327 21.9438775510204 19.7857142857143 22.9642857142857 31.9744897959184 31.2040816326531 23.1326530612245 21.6989795918367 22.6428571428571 14.9081632653061 15.0663265306122 24.6581632653061 30.2551020408163 24.6530612244898 26.9642857142857 27.9285714285714 23.7857142857143 13.1989795918367 10.5816326530612 17.2397959183673 24.5561224489796 19.2040816326531 18.4795918367347 22.6326530612245 23.5459183673469
"153" 8.44117647058824 26.2696078431373 83.0490196078431 25.5098039215686 5.11274509803922 5.57843137254902 15.8676470588235 7.77450980392157 7.37745098039216 34.3725490196078 106.264705882353 35.1372549019608 6.3921568627451 6.33823529411765 17.5980392156863 7.81372549019608 6.99509803921569 28.921568627451 108.745098039216 38.8088235294118 7.44117647058824 7.70098039215686 19.1274509803922 7.29411764705882 5.74019607843137 21.3921568627451 88.5980392156863 27.3480392156863 5.3921568627451 7.41176470588235 16.7549019607843 6.56372549019608 10.7254901960784 14 38.9117647058824 17.4019607843137 12.2107843137255 23.7598039215686 55.4166666666667 22.3529411764706 16.4362745098039 20.0833333333333 48.1519607843137 23.0196078431373 18.7745098039216 34.7009803921569 67 32.5539215686275 20.9656862745098 20.8872549019608 47.7696078431373 21.4313725490196 13.8186274509804 29.6617647058824 74.6078431372549 39.5392156862745 8.50490196078431 15.1764705882353 37.8088235294118 12.6862745098039 9.48039215686275 25.0588235294118 66.0147058823529 24.4117647058824 10.8186274509804 13.9754901960784 30.7696078431373 6.74509803921569 5.57352941176471 23.6078431372549 85.0147058823529 36.4607843137255 11.0637254901961 14.7058823529412 40.6862745098039 11.9166666666667 8.21078431372549 42.9313725490196 101.063725490196 44.5588235294118 9.86764705882353 12.5980392156863 43.1862745098039 17.3872549019608 10.3333333333333 36.593137254902 102.328431372549 49.1323529411765 3.88235294117647 9.35294117647059 34.1225490196078 15.1078431372549 9.42156862745098 35.828431372549 82.3774509803922 21.4362745098039 6.91176470588235 22.5735294117647 84.6911764705882 20.6225490196078 4.79411764705882 7.08823529411765 19.7696078431373 9.23039215686275 4.33333333333333 27.1617647058824 106.28431372549 28.5686274509804 4.97058823529412 7.33823529411765 20.4362745098039 8.68137254901961 4.58333333333333 26.75 107.446078431373 33.1127450980392 5.59313725490196 7.11764705882353 17.906862745098 7.33823529411765 5.67647058823529 23.3578431372549 80.3529411764706 22.1372549019608 5.16176470588235 8.82843137254902 16.1029411764706 5.97058823529412
"154" 5.94135802469136 27.2716049382716 87.3240740740741 25.2345679012346 6.10493827160494 12.287037037037 25.1049382716049 7.58024691358025 5.65740740740741 40.7932098765432 109.287037037037 30.9753086419753 5.9320987654321 12.391975308642 24.537037037037 6.31481481481481 5.95679012345679 41.1203703703704 107.70987654321 34.3271604938272 6.97222222222222 9.96296296296296 18.0432098765432 6.25617283950617 6.57098765432099 27.391975308642 79.5154320987654 29.3425925925926 7.96913580246914 8.32098765432099 13.5617283950617 6.58641975308642 9.12962962962963 14.1820987654321 39.2654320987654 13.6697530864198 7.86728395061728 36.7438271604938 97.75 32.3456790123457 5.25925925925926 14.608024691358 53.4691358024691 23.1172839506173 13.4475308641975 66.0308641975309 114.907407407407 27.9228395061728 6.11111111111111 21.4876543209877 58.5432098765432 35.858024691358 33.4475308641975 69.3024691358025 72.0123456790123 14.9259259259259 10.6203703703704 26.2222222222222 55.5555555555556 23.2901234567901 10.5493827160494 18.3981481481481 33.8055555555556 18.0432098765432 12.3333333333333 34.4413580246914 92.1512345679012 35.2561728395062 7.39197530864198 10.2253086419753 30.9043209876543 17.1697530864198 5.37037037037037 21.4691358024691 106.398148148148 87.0216049382716 19.8734567901235 22.0246913580247 35.6388888888889 10.966049382716 8.19135802469136 14.9598765432099 69.6203703703704 87.6604938271605 41.3549382716049 30.1635802469136 22.0185185185185 11.4259259259259 12.9074074074074 20.6358024691358 41.462962962963 25.3487654320988 13.070987654321 17.5432098765432 24.4228395061728 17.0771604938272 5.79320987654321 17.0833333333333 57.1512345679012 28.2283950617284 9.6820987654321 10.7345679012346 15.7716049382716 7.02777777777778 6.99382716049383 15.0092592592593 59.5154320987654 39.1358024691358 13.8796296296296 13.1851851851852 17.7962962962963 11.4783950617284 12.0432098765432 16.1049382716049 36.1913580246914 28.4197530864198 13.3858024691358 12.141975308642 20.0555555555556 16.9506172839506 10.7901234567901 16.0987654320988 26.5 15.0246913580247 9.75308641975309 9.91975308641975 17.2098765432099 13.6327160493827
"155" 16.8155339805825 12.0533980582524 12.3446601941748 11.1407766990291 15.9902912621359 10.6650485436893 11.868932038835 10.5242718446602 32.495145631068 16.0097087378641 13.3106796116505 12.995145631068 20.747572815534 14.8640776699029 13.7378640776699 17.7184466019417 114.067961165049 27.378640776699 5.28155339805825 5.8252427184466 14.1407766990291 7.59223300970874 5.52912621359223 28.126213592233 132.611650485437 21.5825242718447 2.07281553398058 2.52427184466019 13.5436893203883 5.20873786407767 5.00970873786408 29.0728155339806 20.5 19.0533980582524 19.9902912621359 13.7038834951456 15.5970873786408 15.7087378640777 21.2961165048544 18.0485436893204 40 27.9611650485437 25.2427184466019 21.7621359223301 23.5194174757282 23.4805825242718 31.0582524271845 28.5970873786408 126.45145631068 37.7330097087379 9.4126213592233 10.9660194174757 20.2427184466019 13.8834951456311 13.0097087378641 36.9077669902913 141.116504854369 28.2572815533981 2.33495145631068 3.42233009708738 15.504854368932 4.0873786407767 1.94174757281553 29.4368932038835 19.5194174757282 16.3009708737864 22.5728155339806 16.1504854368932 18.2864077669903 17.7038834951456 17.3203883495146 16.8203883495146 36.7572815533981 35.3592233009709 33.9563106796116 28.0339805825243 22.9029126213592 20.5242718446602 22.0436893203883 21.5145631067961 125.116504854369 47.3834951456311 14.8834951456311 13.2135922330097 17.995145631068 10.3932038834951 9.22330097087379 31.5679611650485 140.495145631068 34.0970873786408 3 4.25242718446602 14.8252427184466 4.15533980582524 1.87378640776699 24.0145631067961 14.7864077669903 10.3058252427184 11.495145631068 11.2864077669903 18.4611650485437 14.7912621359223 10.8398058252427 10.8155339805825 30.2718446601942 16.8058252427184 11.7864077669903 13.6699029126214 20.995145631068 15.6456310679612 12.2378640776699 13.7572815533981 109.199029126214 30.2864077669903 6.54854368932039 5.39320388349515 13.5291262135922 6.98543689320388 5.78640776699029 22.9126213592233 130.053398058252 31.8252427184466 4.87378640776699 4.09708737864078 11.4174757281553 2.41747572815534 1.43203883495146 18.7864077669903
"156" 9.81777777777778 14.9822222222222 44.2444444444444 55.2577777777778 22.7777777777778 11.6177777777778 12.8711111111111 9.68888888888889 14.8266666666667 24.2222222222222 57.6088888888889 57.5822222222222 23.3022222222222 11.3866666666667 13.9866666666667 11.8088888888889 17.6133333333333 34.3111111111111 53.7777777777778 40.3555555555556 22.2355555555556 14.92 15.7955555555556 13.2622222222222 15.6044444444444 32.4533333333333 41.5644444444444 23.6133333333333 15.5733333333333 12.5422222222222 11.3244444444444 10.3333333333333 9.91111111111111 11.92 39.1111111111111 56.0666666666667 28.9511111111111 17.6044444444444 34.6222222222222 32.8933333333333 26.9511111111111 12.9377777777778 28.5155555555556 28.7911111111111 16.36 24.6133333333333 84.9733333333333 100.026666666667 12.5155555555556 16.3066666666667 21.2755555555556 17.1244444444444 39.1511111111111 96.0355555555556 79.4755555555556 31.28 20.6933333333333 29.0044444444444 26.3022222222222 14.2888888888889 19.52 38.0933333333333 33.4444444444444 19.5511111111111 16.8311111111111 5.76888888888889 6.68444444444444 10.4088888888889 12.4 26.2444444444444 88.1644444444444 85.1244444444444 35.0844444444444 10.1377777777778 9.48 10.7688888888889 14.2933333333333 25.5466666666667 85.3244444444444 109.648888888889 8.08444444444445 6.80444444444444 9.17333333333333 14.88 53.4488888888889 106.24 72.2133333333333 24.3333333333333 9.57777777777778 6.86222222222222 6.45333333333333 7.03111111111111 24.0133333333333 83.4533333333333 76.3466666666667 23.5333333333333 18.0088888888889 18.8088888888889 24.9155555555556 14.1422222222222 8.99555555555555 12.8577777777778 36.0977777777778 37.8577777777778 18.9911111111111 25.2088888888889 34.3955555555556 24.0755555555556 17.0133333333333 13.9866666666667 23.1466666666667 25.88 11.1111111111111 17.7733333333333 28.4533333333333 27.9288888888889 27.5777777777778 32.4888888888889 24.8177777777778 12.0577777777778 7.62666666666667 9.44 16.1866666666667 19.3555555555556 24.5644444444444 41.0444444444444 36.0266666666667 11.4
"157" 16.3398058252427 12.4417475728155 16.7038834951456 23.8300970873786 25.3349514563107 12.3300970873786 11.9126213592233 14.121359223301 66.504854368932 26 17.0194174757282 14.6019417475728 11.131067961165 5.74271844660194 11.9514563106796 50.7233009708738 68.4417475728155 19.626213592233 10.7961165048544 7.02427184466019 5.93203883495146 8.75728155339806 30.121359223301 74.1553398058252 15.7184466019417 10.0533980582524 12.6990291262136 11.5631067961165 15.3300970873786 22.9660194174757 37.9271844660194 30.878640776699 21.9708737864078 12.8592233009709 14.7815533980583 24.7572815533981 29.8883495145631 17.6504854368932 16.4029126213592 21.247572815534 105.354368932039 36.7815533980583 12.6941747572816 7.61165048543689 9.49514563106796 6.0873786407767 14.5533980582524 90.4271844660194 76.0825242718447 34.9320388349515 43.8446601941748 18.9854368932039 10.2961165048544 10.6019417475728 25.1067961165049 75.9417475728155 17.3592233009709 21.4563106796117 45.9174757281553 30.7718446601942 22.2669902912621 18.7038834951456 19.3980582524272 18.7766990291262 18.6990291262136 12.4223300970874 15.1456310679612 19.3349514563107 20.7087378640777 23.995145631068 43.4271844660194 27.0436893203883 68.1116504854369 72.3106796116505 46.626213592233 10.6844660194175 7.59223300970874 12.6553398058252 39.3592233009709 41.5631067961165 24.3834951456311 69.6019417475728 107.072815533981 28.3398058252427 5.74757281553398 8.69902912621359 29.7378640776699 18.9271844660194 11.8058252427184 40.4854368932039 88.3640776699029 30.378640776699 8.71844660194175 8.02912621359223 22.621359223301 13.5631067961165 13.6504854368932 8.86407766990291 7.86893203883495 6.49514563106796 9.12135922330097 26.6941747572816 78.6844660194175 33.247572815534 14.6456310679612 10.5388349514563 10.4611650485437 5.09223300970874 6.59223300970874 29.6019417475728 105.02427184466 50.3592233009709 7.8495145631068 12.5242718446602 19.4126213592233 6.61165048543689 7.03883495145631 31.6796116504854 104.344660194175 37.9757281553398 7.0631067961165 12.8300970873786 22.5485436893204 7.27669902912621 5.8252427184466 22.868932038835 80.5922330097087 27.7281553398058
"158" 72.7136563876652 41.7224669603524 14.4493392070485 9.75770925110132 9.51982378854625 6.85022026431718 11.7356828193833 34.0044052863436 46.3348017621145 27.3568281938326 18.6563876651982 15.6563876651982 18.15859030837 21.1321585903084 24.4273127753304 36.6828193832599 31.3171806167401 24.4669603524229 18.3568281938326 16.7973568281938 18.9251101321586 23.8502202643172 27.057268722467 29.4140969162996 17.5638766519824 15.7224669603524 13.5903083700441 15.374449339207 20.3788546255507 23.431718061674 25.5154185022026 20.1013215859031 86.7136563876652 77.4273127753304 33.5638766519824 16.2070484581498 10.2995594713656 5.35242290748899 6.71806167400881 24.1806167400881 43.3348017621145 71.6651982378855 94.9823788546256 72.2466960352423 18.7533039647577 8.76211453744493 8.59030837004405 14.1894273127753 70.6607929515419 91.8149779735683 60.2599118942731 26.1718061674009 12.7929515418502 11.8722466960352 12.3480176211454 22.1013215859031 24.7753303964758 25.1233480176211 20.9779735682819 20.6299559471366 25.8722466960352 26.3039647577093 22.431718061674 18.0396475770925 50.3964757709251 63.1894273127753 41.5462555066079 25.6079295154185 18.5198237885463 11.0660792951542 8.98678414096916 17.1409691629956 51.2246696035242 50.6387665198238 66.5859030837004 67.6960352422907 34.2687224669604 17.8105726872247 14.0969162995595 25.8898678414097 105.947136563877 91.1057268722467 34.8678414096916 15.4008810572687 7.04845814977974 7.08370044052863 10.215859030837 40.3832599118943 36.0264317180617 42.9867841409692 31 24.9647577092511 21.0264317180617 13.6079295154185 11.0088105726872 12.8502202643172 32.9162995594714 33.2863436123348 21.3876651982379 15.0044052863436 18.5286343612335 17.0837004405286 14.3788546255507 19.7929515418502 47.3656387665198 36.079295154185 24.863436123348 20.9251101321586 22.3039647577093 19.0176211453744 19.2555066079295 29.8237885462555 72.0396475770925 58.6784140969163 30.6563876651982 13.1806167400881 6.88105726872247 7.95154185022026 12.3700440528634 33.4933920704846 33.0396475770925 39.8370044052863 34.8546255506608 22.6916299559471 12.7092511013216 6.2863436123348 8.21145374449339 12.942731277533
"159" 41.2782258064516 30.0645161290323 17.6411290322581 13.5120967741935 17.6290322580645 9.60483870967742 7.70967741935484 14.5524193548387 99.25 46.0362903225806 10.7016129032258 6.30645161290323 10.4193548387097 10.5483870967742 16.8870967741935 45.5685483870968 39.491935483871 16.5403225806452 8.02822580645161 15 53.2782258064516 47.7338709677419 38.0483870967742 29.7217741935484 8.14516129032258 7.45967741935484 9.39112903225806 24.0846774193548 77.0927419354839 52.3911290322581 18.0322580645161 6.4758064516129 44.3467741935484 35.8467741935484 19.6129032258065 15.9959677419355 20.9354838709677 12.7661290322581 9.83870967741935 14.3951612903226 120.923387096774 85.7903225806452 20.5524193548387 8.66532258064516 9.65322580645161 5.4758064516129 7.52822580645161 44.8024193548387 54.6370967741936 39.2741935483871 49.3306451612903 58.0403225806452 62.2822580645161 32.6814516129032 18.4274193548387 27.1008064516129 8.55241935483871 9.15322580645161 18.3508064516129 55.3870967741936 94.4395161290323 47.3185483870968 13.0241935483871 5.97983870967742 24.1491935483871 29.3064516129032 25.8104838709677 16.0846774193548 15.5806451612903 13.8709677419355 13.0362903225806 12.4637096774194 74.758064516129 106.600806451613 74.866935483871 16.8790322580645 7.05241935483871 5.05645161290323 7.75 15.5362903225806 19.8266129032258 75.9395161290323 115.08064516129 68.741935483871 17.0120967741935 5.30241935483871 5.42338709677419 6.33467741935484 10.491935483871 21.8306451612903 56.4637096774194 67.3467741935484 41.0161290322581 14.8104838709677 8.19758064516129 5.42338709677419 13.2338709677419 15.5161290322581 17.6814516129032 10.4274193548387 12.7741935483871 13.2258064516129 14.491935483871 11.116935483871 25.6774193548387 29.3387096774194 28.1895161290323 13.1653225806452 12.2298387096774 11.6693548387097 16.625 15.7056451612903 19.1491935483871 33.3508064516129 43.8346774193548 18.6653225806452 11.5362903225806 9.74596774193548 16.1935483870968 14.7177419354839 14.6048387096774 20.3387096774194 28.8709677419355 23.0120967741935 16.5524193548387 10.625 12.0806451612903 9.68951612903226
"160" 14.7874015748031 9.11811023622047 13.0354330708661 17.6535433070866 14.5866141732283 7.57874015748031 12.0354330708661 17.1732283464567 11.3740157480315 10.011811023622 27.1732283464567 39.5196850393701 24.496062992126 10.240157480315 10.6023622047244 13.3346456692913 8.03149606299213 9.16929133858268 43.3464566929134 67.9448818897638 25.4291338582677 8.91338582677165 7.7007874015748 7.2992125984252 4.84251968503937 10.1614173228346 45.5314960629921 70.1181102362205 28.1023622047244 7.24803149606299 4.22834645669291 2.94094488188976 13.5196850393701 10.8622047244094 17.6377952755906 41.8346456692913 30.4055118110236 10.2283464566929 9.56692913385827 13.8937007874016 6.77952755905512 10.8937007874016 62.244094488189 116.814960629921 62.6181102362205 8.46062992125984 4.43700787401575 5.59448818897638 6.04724409448819 22.9448818897638 109.5 116.696850393701 24.5 4.2244094488189 2.94094488188976 3.23622047244094 5.5748031496063 16.9094488188976 75.3582677165354 91.6535433070866 22.3740157480315 3.66929133858268 3.06299212598425 3.26771653543307 9.7755905511811 9.7244094488189 21.240157480315 78.2244094488189 53.3228346456693 9.78346456692913 5.7007874015748 8.29133858267716 3.26377952755906 6.01181102362205 26.1220472440945 124.07874015748 109.232283464567 15.5787401574803 4.30708661417323 3.02362204724409 10.9448818897638 23.8661417322835 65.0433070866142 84.6220472440945 47.2007874015748 13.6417322834646 9.12204724409449 9.09448818897638 12.3425196850394 15.4606299212598 42.1102362204724 47.6220472440945 17.1496062992126 7.03543307086614 10.8543307086614 16.2165354330709 4.86220472440945 8.3740157480315 29.4409448818898 86.4173228346457 54.7716535433071 8.98031496062992 4.93700787401575 3.50787401574803 3.48818897637795 4.27952755905512 20.4094488188976 96.1377952755905 80.7362204724409 13.988188976378 9.22834645669291 5.61417322834646 13.3858267716535 11.5157480314961 18.5511811023622 41.2834645669291 30.6062992125984 12.9212598425197 17.7204724409449 18.6889763779528 14.0236220472441 11.1614173228346 13.751968503937 17.507874015748 12.5905511811024 10.1181102362205 18.5472440944882 20.1102362204724
